id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
262660221,2006,4,regular,2006-09-23T17:30:00.000Z,,false,false,30069,3752,Heinz Field,221,Pittsburgh,Big East,51,14,21,9,7,,,,2643,The Citadel,,6,0,6,0,0,,,,,,
262660142,2006,4,regular,2006-09-23T18:00:00.000Z,,false,false,50098,3838,Faurot Field,142,Missouri,Big 12,31,7,7,10,7,,1599,1630,195,Ohio,Mid-American,6,0,6,0,0,,1299,1268,,,
262660164,2006,4,regular,2006-09-23T18:00:00.000Z,,false,false,35558,3754,High Point Solutions Stadium,164,Rutgers,Big East,56,7,21,21,7,,,,47,Howard,,7,0,0,0,7,,,,,,
262660002,2006,4,regular,2006-09-23T18:30:00.000Z,,false,false,84921,3785,Jordan-Hare Stadium,2,Auburn,SEC,38,7,3,14,14,,1865,1872,2084,Buffalo,Mid-American,7,0,0,7,0,,1170,1163,,,
262660252,2006,4,regular,2006-09-23T19:00:00.000Z,,false,false,58659,3801,LaVell Edwards Stadium,252,BYU,Mountain West,38,10,14,7,7,,1606,1651,328,Utah State,Western Athletic,0,0,0,0,0,,1094,1049,,,
262662459,2006,4,regular,2006-09-23T19:05:00.000Z,,false,false,19720,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,48,28,10,10,0,,,,282,Indiana State,,14,0,0,0,14,,,,,,
262660084,2006,4,regular,2006-09-23T19:30:00.000Z,,false,false,27256,3830,Memorial Stadium,84,Indiana,Big Ten,7,0,0,7,0,,1406,1402,41,Connecticut,Big East,14,7,0,7,0,,1525,1529,,,
262660008,2006,4,regular,2006-09-23T19:30:00.000Z,,false,true,74687,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,24,3,0,14,0,,1546,1552,333,Alabama,SEC,23,0,10,0,7,,1733,1727,,,
262662199,2006,4,regular,2006-09-23T19:30:00.000Z,,false,true,11686,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,17,0,3,7,7,,1228,1225,2117,Central Michigan,Mid-American,24,0,0,7,10,,1361,1364,,,
262660052,2006,4,regular,2006-09-23T19:30:00.000Z,,false,false,78154,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,55,14,12,14,15,,1624,1711,242,Rice,Conference USA,7,7,0,0,0,,1205,1118,,,
262660251,2006,4,regular,2006-09-23T19:30:00.000Z,,false,true,88972,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,37,16,14,7,0,,2095,2105,66,Iowa State,Big 12,14,7,7,0,0,,1632,1622,,,
262660194,2006,4,regular,2006-09-23T19:30:00.000Z,,false,true,105266,3861,Ohio Stadium,194,Ohio State,Big Ten,28,0,0,7,21,,1954,1983,213,Penn State,Big Ten,6,0,3,0,3,,1722,1693,,,
262660025,2006,4,regular,2006-09-23T19:30:00.000Z,,false,true,58024,3831,California Memorial Stadium,25,California,Pac-10,49,14,28,0,7,,1735,1806,9,Arizona State,Pac-10,21,7,7,7,0,,1713,1642,,,
262662633,2006,4,regular,2006-09-23T20:00:00.000Z,,false,false,104818,3853,Neyland Stadium,2633,Tennessee,SEC,33,9,7,0,17,,1644,1676,276,Marshall,Conference USA,7,0,7,0,0,,1330,1298,,,
262662751,2006,4,regular,2006-09-23T20:30:00.000Z,,false,true,20177,,,2751,Wyoming,Mountain West,24,0,7,7,10,,1511,1493,2005,Air Force,Mountain West,31,7,14,7,3,,1451,1469,,,
262660151,2006,4,regular,2006-09-23T20:30:00.000Z,,false,false,40510,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,10,7,0,0,3,,1363,1367,277,West Virginia,Big East,27,7,7,3,10,,1833,1829,,,
262660167,2006,4,regular,2006-09-23T21:00:00.000Z,,false,false,34069,3971,University Stadium,167,New Mexico,Mountain West,26,14,5,7,0,,1466,1492,2638,UTEP,Conference USA,13,0,3,7,3,,1470,1444,,,
262660024,2006,4,regular,2006-09-23T21:00:00.000Z,,false,true,37498,3940,Stanford Stadium,24,Stanford,Pac-10,10,0,0,3,7,,1344,1302,265,Washington State,Pac-10,36,2,20,7,7,,1579,1621,,,
262660309,2006,4,regular,2006-09-23T21:00:00.000Z,,false,false,15041,3666,Cajun Field,309,Louisiana,Sun Belt,48,13,21,14,0,,,,2448,North Carolina A&T,,7,0,0,0,7,,,,,,
262662006,2006,4,regular,2006-09-23T22:00:00.000Z,,false,false,16011,,,2006,Akron,Mid-American,33,20,13,0,0,,1434,1456,249,North Texas,Sun Belt,13,0,7,6,0,,1181,1159,,,
262660023,2006,4,regular,2006-09-23T22:00:00.000Z,,false,false,15684,3935,Spartan Stadium,23,San José State,Western Athletic,17,0,10,7,0,,,,13,Cal Poly,,7,0,0,0,7,,,,,,
262660120,2006,4,regular,2006-09-23T22:00:00.000Z,,false,false,45317,3665,Maryland Stadium,120,Maryland,ACC,14,7,7,0,0,,1535,1532,2229,Florida International,Sun Belt,10,0,7,0,3,,1321,1324,,,
262660145,2006,4,regular,2006-09-23T22:00:00.000Z,,false,false,52079,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,3,0,3,0,0,,1317,1275,154,Wake Forest,ACC,27,7,3,17,0,,1506,1548,,,
262662050,2006,4,regular,2006-09-23T22:30:00.000Z,,false,false,10285,3919,Scheumann Stadium,2050,Ball State,Mid-American,24,7,7,10,0,,,,2449,North Dakota State,,29,0,13,3,13,,,,,,
262660005,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,36104,3803,Legion Field,5,UAB,Conference USA,10,0,7,0,3,,1434,1413,344,Mississippi State,SEC,16,0,3,0,7,,1298,1319,,,
262660158,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,84799,3834,Memorial Stadium,158,Nebraska,Big 12,56,14,14,14,14,,1678,1801,2653,Troy,Sun Belt,0,0,0,0,0,,1322,1199,,,
262660264,2006,4,regular,2006-09-23T23:00:00.000Z,,false,true,58255,3765,Husky Stadium,264,Washington,Pac-10,29,0,7,7,15,,1434,1465,26,UCLA,Pac-10,19,13,3,3,0,,1619,1588,,,
262662305,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,40933,3833,Memorial Stadium,2305,Kansas,Big 12,13,0,0,3,10,,1555,1562,58,South Florida,Big East,7,0,0,7,0,,1542,1535,,,
262660239,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,36218,3724,Floyd Casey Stadium,239,Baylor,Big 12,20,10,0,7,3,,1360,1346,349,Army,FBS Independents,27,0,3,7,10,,1350,1364,,,
262660245,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,68563,3795,Kyle Field,245,Texas A&M,Big 12,45,0,14,21,10,,1652,1706,2348,Louisiana Tech,Western Athletic,14,7,0,0,7,,1404,1350,,,
262660183,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,35274,1964,Carrier Dome,183,Syracuse,Big East,34,14,0,3,17,,1398,1455,193,Miami (OH),Mid-American,14,0,7,0,7,,1498,1441,,,
262660201,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,84326,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,59,24,21,7,7,,1705,1845,2393,Middle Tennessee,Sun Belt,0,0,0,0,0,,1395,1255,,,
262660238,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,27460,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,38,7,3,11,17,,,,2634,Tennessee State,,9,0,3,0,6,,,,,,
262662649,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,20057,3739,Glass Bowl,2649,Toledo,Mid-American,41,10,10,7,14,,,,2377,McNeese,,7,0,7,0,0,,,,,,
262662641,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,52913,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,62,21,21,14,6,,,,2545,Southeastern Louisiana,,0,0,0,0,0,,,,,,
262662579,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,70860,3994,Williams-Brice Stadium,2579,South Carolina,SEC,45,14,14,14,3,,1540,1579,2226,Florida Atlantic,Sun Belt,6,6,0,0,0,,953,914,,,
262662711,2006,4,regular,2006-09-23T23:00:00.000Z,,false,false,15739,3980,Waldo Stadium,2711,Western Michigan,Mid-American,41,0,17,14,10,,1445,1477,218,Temple,FBS Independents,7,0,0,7,0,,917,885,,,
262660057,2006,4,regular,2006-09-23T23:45:00.000Z,,false,true,90292,3634,Ben Hill Griffin Stadium,57,Florida,SEC,26,6,6,7,7,,1818,1827,96,Kentucky,SEC,7,0,7,0,0,,1454,1445,,,
262660021,2006,4,regular,2006-09-24T00:00:00.000Z,,false,true,53794,3932,Qualcomm Stadium,21,San Diego State,Mountain West,7,7,0,0,0,,1469,1413,254,Utah,Mountain West,38,7,14,7,10,,1715,1771,,,
262660012,2006,4,regular,2006-09-24T00:00:00.000Z,,false,true,58801,3619,Arizona Stadium,12,Arizona,Pac-10,3,0,0,0,3,,1420,1438,30,USC,Pac-10,20,0,3,7,10,,2067,2049,,,
262660127,2006,4,regular,2006-09-24T00:00:00.000Z,,false,false,80193,3936,Spartan Stadium,127,Michigan State,Big Ten,37,17,14,6,0,,1673,1671,87,Notre Dame,FBS Independents,40,0,14,7,19,,1711,1713,,,
262660152,2006,4,regular,2006-09-24T00:00:00.000Z,,false,true,57583,3670,Carter-Finley Stadium,152,NC State,ACC,17,3,0,7,7,,1510,1513,103,Boston College,ACC,15,6,3,0,6,,1678,1675,,,
262662567,2006,4,regular,2006-09-24T00:00:00.000Z,,false,false,12979,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,55,14,24,3,14,,1237,1373,2032,Arkansas State,Sun Belt,9,6,0,3,0,,1215,1079,,,
262660068,2006,4,regular,2006-09-24T00:00:00.000Z,,false,true,30,3653,Albertsons Stadium,68,Boise State,Western Athletic,41,15,12,7,7,,1751,1746,62,Hawai'i,Western Athletic,34,0,14,7,13,,1485,1490,,,
262660099,2006,4,regular,2006-09-24T00:00:00.000Z,,false,false,92135,3958,Tiger Stadium,99,LSU,SEC,49,14,14,14,7,,1961,1990,2655,Tulane,Conference USA,7,0,0,0,7,,1204,1175,,,
262660248,2006,4,regular,2006-09-24T01:00:00.000Z,,false,false,28260,453,Robertson Stadium,248,Houston,Conference USA,34,10,14,3,7,,1478,1496,197,Oklahoma State,Big 12,25,10,7,8,0,,1527,1509,,,
262660204,2006,4,regular,2006-09-24T02:00:00.000Z,,false,false,40317,3893,Reser Stadium,204,Oregon State,Pac-10,38,14,3,14,7,,1418,1484,70,Idaho,Western Athletic,0,0,0,0,0,,1085,1019,,,
262692116,2006,5,regular,2006-09-26T23:30:00.000Z,,false,true,23540,,,2116,UCF,Conference USA,14,0,0,7,7,,1318,1323,2572,Southern Mississippi,Conference USA,19,0,10,3,6,,1526,1521,,,
262712628,2006,5,regular,2006-09-28T22:00:00.000Z,,false,true,32190,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,17,0,3,7,7,,1715,1676,252,BYU,Mountain West,31,3,7,7,14,,1651,1690,,,
262712579,2006,5,regular,2006-09-28T23:30:00.000Z,,false,true,74374,3994,Williams-Brice Stadium,2579,South Carolina,SEC,17,0,10,0,7,,1579,1587,2,Auburn,SEC,24,7,7,3,7,,1872,1864,,,
262720058,2006,5,regular,2006-09-30T00:00:00.000Z,,false,true,32493,3886,Raymond James Stadium,58,South Florida,Big East,20,0,14,0,6,,1535,1535,164,Rutgers,Big East,22,7,3,3,9,,1579,1579,,,
63844,2006,5,regular,2006-09-30T04:00:00.000Z,,false,,,,,62,Hawai'i,Western Athletic,44,,,,,,,,2197,Eastern Illinois,,9,,,,,,,,,,
262730084,2006,5,regular,2006-09-30T16:00:00.000Z,,false,true,32142,3830,Memorial Stadium,84,Indiana,Big Ten,17,0,0,0,17,,1402,1341,275,Wisconsin,Big Ten,52,14,21,17,0,,1716,1777,,,
262730127,2006,5,regular,2006-09-30T16:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,20,3,0,7,10,,1671,1633,356,Illinois,Big Ten,23,0,10,10,3,,1194,1232,,,
262730041,2006,5,regular,2006-09-30T16:00:00.000Z,,false,false,40000,3892,Rentschler Field,41,Connecticut,Big East,17,0,10,7,0,,1529,1475,2426,Navy,FBS Independents,41,14,6,7,14,,1612,1666,,,
262730221,2006,5,regular,2006-09-30T16:00:00.000Z,,false,false,21212,3752,Heinz Field,221,Pittsburgh,Big East,45,17,7,21,0,,1603,1713,2649,Toledo,Mid-American,3,0,3,0,0,,1504,1394,,,
262730235,2006,5,regular,2006-09-30T16:00:00.000Z,,false,false,61783,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,7,0,0,0,7,,1441,1374,2633,Tennessee,SEC,41,3,10,14,14,,1676,1743,,,
262730150,2006,5,regular,2006-09-30T16:00:00.000Z,,false,true,19241,3982,Wallace Wade Stadium,150,Duke,ACC,0,0,0,0,0,,1199,1129,258,Virginia,ACC,37,17,7,0,13,,1493,1563,,,
262730142,2006,5,regular,2006-09-30T16:30:00.000Z,,false,true,57824,3838,Faurot Field,142,Missouri,Big 12,28,14,7,7,0,,1630,1651,38,Colorado,Big 12,13,3,3,7,0,,1513,1492,,,
262730099,2006,5,regular,2006-09-30T16:30:00.000Z,,false,true,91960,3958,Tiger Stadium,99,LSU,SEC,48,21,14,0,13,,1990,2000,344,Mississippi State,SEC,17,0,3,7,7,,1319,1309,,,
262730103,2006,5,regular,2006-09-30T17:00:00.000Z,,false,false,0,3615,Alumni Stadium,103,Boston College,ACC,22,3,12,7,0,,,,311,Maine,,0,0,0,0,0,,,,,,
262730183,2006,5,regular,2006-09-30T17:30:00.000Z,,false,false,38447,1964,Carrier Dome,183,Syracuse,Big East,40,3,7,7,10,,1455,1464,2751,Wyoming,Mountain West,34,0,10,7,10,,1493,1484,,,
262732005,2006,5,regular,2006-09-30T18:00:00.000Z,,false,true,40453,3713,Falcon Stadium,2005,Air Force,Mountain West,24,7,7,0,10,,1469,1509,167,New Mexico,Mountain West,7,0,7,0,0,,1492,1452,,,
262730195,2006,5,regular,2006-09-30T18:00:00.000Z,,false,true,18546,3876,Peden Stadium,195,Ohio,Mid-American,9,0,3,6,0,,1268,1250,189,Bowling Green,Mid-American,21,7,7,7,0,,1357,1375,,,
262732309,2006,5,regular,2006-09-30T18:00:00.000Z,,false,true,22013,3696,Dix Stadium,2309,Kent State,Mid-American,37,2,21,14,0,,1353,1418,2006,Akron,Mid-American,15,0,7,8,0,,1456,1391,,,
262730087,2006,5,regular,2006-09-30T18:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,35,14,14,7,0,,1713,1735,2509,Purdue,Big Ten,21,7,7,0,7,,1646,1624,,,
262730328,2006,5,regular,2006-09-30T19:00:00.000Z,,false,true,8618,3905,Romney Stadium,328,Utah State,Western Athletic,21,14,0,0,7,,1049,995,70,Idaho,Western Athletic,41,7,10,10,14,,1019,1073,,,
262730254,2006,5,regular,2006-09-30T19:00:00.000Z,,false,false,45222,587,Rice-Eccles Stadium,254,Utah,Mountain West,3,3,0,0,0,,1771,1673,68,Boise State,Western Athletic,36,3,20,10,3,,1746,1844,,,
262730057,2006,5,regular,2006-09-30T19:30:00.000Z,,false,true,90671,3634,Ben Hill Griffin Stadium,57,Florida,SEC,28,0,7,7,14,,1827,1849,333,Alabama,SEC,13,7,3,0,3,,1727,1705,,,
262730349,2006,5,regular,2006-09-30T19:30:00.000Z,,false,false,31597,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,14,7,7,0,0,,1364,1229,242,Rice,Conference USA,48,14,17,0,17,,1118,1253,,,
262730259,2006,5,regular,2006-09-30T19:30:00.000Z,,false,true,66255,3799,Lane Stadium,259,Virginia Tech,ACC,27,7,6,0,14,,1914,1861,59,Georgia Tech,ACC,38,21,3,14,0,,1616,1669,,,
262730009,2006,5,regular,2006-09-30T19:30:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,13,0,3,10,0,,1642,1558,2483,Oregon,Pac-10,48,14,10,7,17,,1776,1860,,,
262730245,2006,5,regular,2006-09-30T19:30:00.000Z,,false,true,85979,3795,Kyle Field,245,Texas A&M,Big 12,27,7,7,3,10,,1706,1704,2641,Texas Tech,Big 12,31,10,14,0,7,,1773,1775,,,
262732132,2006,5,regular,2006-09-30T19:30:00.000Z,,false,false,21248,3854,Nippert Stadium,2132,Cincinnati,Big East,24,14,3,0,7,,1337,1375,193,Miami (OH),Mid-American,10,3,0,7,0,,1441,1403,,,
262730213,2006,5,regular,2006-09-30T19:30:00.000Z,,false,true,108837,3632,Beaver Stadium,213,Penn State,Big Ten,33,6,10,17,0,,1693,1741,77,Northwestern,Big Ten,7,0,7,0,0,,1529,1481,,,
262730154,2006,5,regular,2006-09-30T19:30:00.000Z,,false,false,29623,3630,BB&T Field,154,Wake Forest,ACC,34,10,17,0,7,,1548,1566,2335,Liberty,,14,0,7,0,7,,1250,1232,,,
262730204,2006,5,regular,2006-09-30T20:05:00.000Z,,false,true,39309,3893,Reser Stadium,204,Oregon State,Pac-10,13,0,3,3,7,,1484,1445,25,California,Pac-10,41,21,10,7,3,,1806,1845,,,
262730309,2006,5,regular,2006-09-30T21:00:00.000Z,,false,false,15932,3666,Cajun Field,309,Louisiana,Sun Belt,33,14,9,7,3,,1207,1252,2199,Eastern Michigan,Mid-American,14,0,0,0,14,,1225,1180,,,
262732390,2006,5,regular,2006-09-30T22:00:00.000Z,,false,false,36107,,,2390,Miami,ACC,14,7,0,7,0,,1687,1682,248,Houston,Conference USA,13,0,10,3,0,,1496,1501,,,
262730096,2006,5,regular,2006-09-30T22:00:00.000Z,,false,false,54566,3683,Commonwealth Stadium,96,Kentucky,SEC,45,14,14,10,7,,1445,1454,2117,Central Michigan,Mid-American,36,0,17,10,9,,1364,1355,,,
262732229,2006,5,regular,2006-09-30T22:00:00.000Z,,false,true,15174,218,FIU Stadium,2229,Florida International,Sun Belt,6,0,0,6,0,,1324,1225,2032,Arkansas State,Sun Belt,31,7,7,7,10,,1079,1178,,,
262730023,2006,5,regular,2006-09-30T22:00:00.000Z,,false,false,14361,3935,Spartan Stadium,23,San José State,Western Athletic,31,7,7,14,3,,1263,1330,21,San Diego State,Mountain West,10,0,10,0,0,,1413,1346,,,
262732050,2006,5,regular,2006-09-30T22:30:00.000Z,,false,true,10128,3919,Scheumann Stadium,2050,Ball State,Mid-American,28,7,7,0,14,,1312,1303,2459,Northern Illinois,Mid-American,40,7,7,16,10,,1507,1516,,,
262730265,2006,5,regular,2006-09-30T23:00:00.000Z,,false,true,35117,3820,Martin Stadium,265,Washington State,Pac-10,22,3,9,0,10,,1621,1639,30,USC,Pac-10,28,7,7,7,7,,2049,2031,,,
262730066,2006,5,regular,2006-09-30T23:00:00.000Z,,false,false,55518,3772,Jack Trice Stadium,66,Iowa State,Big 12,28,7,0,7,14,,,,2460,Northern Iowa,,27,7,14,0,6,,,,,,
262730251,2006,5,regular,2006-09-30T23:00:00.000Z,,false,false,88913,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,56,21,21,7,7,,,,2534,Sam Houston State,,3,0,0,3,0,,,,,,
262730228,2006,5,regular,2006-09-30T23:00:00.000Z,,false,false,81000,3836,Memorial Stadium,228,Clemson,ACC,51,10,21,20,0,,1833,1921,2348,Louisiana Tech,Western Athletic,0,0,0,0,0,,1350,1262,,,
262730249,2006,5,regular,2006-09-30T23:00:00.000Z,,false,true,16986,,,249,North Texas,Sun Belt,0,0,0,0,0,,1159,1070,2393,Middle Tennessee,Sun Belt,35,14,7,7,7,,1255,1344,,,
262730238,2006,5,regular,2006-09-30T23:00:00.000Z,,false,false,34319,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,43,10,14,19,0,,1432,1449,218,Temple,FBS Independents,14,0,7,7,0,,885,868,,,
262730239,2006,5,regular,2006-09-30T23:00:00.000Z,,false,true,30752,3724,Floyd Casey Stadium,239,Baylor,Big 12,17,7,0,10,0,,1346,1399,2306,Kansas State,Big 12,3,0,3,0,0,,1606,1553,,,
262732433,2006,5,regular,2006-09-30T23:00:00.000Z,,false,true,14214,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,19,10,3,0,6,,1207,1187,2226,Florida Atlantic,Sun Belt,21,7,7,0,7,,914,934,,,
262730158,2006,5,regular,2006-09-30T23:00:00.000Z,,false,true,85069,3834,Memorial Stadium,158,Nebraska,Big 12,39,17,7,0,8,,1801,1798,2305,Kansas,Big 12,32,0,10,9,13,,1562,1565,,,
262730005,2006,5,regular,2006-09-30T23:00:00.000Z,,false,false,32818,3803,Legion Field,5,UAB,Conference USA,21,14,0,7,0,,1413,1433,2653,Troy,Sun Belt,3,0,3,0,0,,1199,1179,,,
262732655,2006,5,regular,2006-09-30T23:30:00.000Z,,false,true,21565,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,28,0,0,7,21,,1175,1180,2567,SMU,Conference USA,33,7,10,0,16,,1373,1368,,,
262730135,2006,5,regular,2006-10-01T00:00:00.000Z,,false,true,50805,,,135,Minnesota,Big Ten,14,0,7,0,7,,1740,1720,130,Michigan,Big Ten,28,7,14,0,7,,1863,1883,,,
262732294,2006,5,regular,2006-10-01T00:00:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,3,7,0,7,,1704,1680,194,Ohio State,Big Ten,38,7,14,7,10,,1983,2007,,,
262732638,2006,5,regular,2006-10-01T01:00:00.000Z,,false,false,51500,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,44,17,14,0,13,,1444,1439,166,New Mexico State,Western Athletic,38,0,20,11,7,,1185,1190,,,
262730145,2006,5,regular,2006-10-01T01:00:00.000Z,,false,true,57184,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,9,0,3,0,6,,1275,1305,61,Georgia,SEC,14,0,0,7,7,,1901,1871,,,
262730012,2006,5,regular,2006-10-01T02:00:00.000Z,,false,true,55409,3619,Arizona Stadium,12,Arizona,Pac-10,10,0,3,7,0,,1438,1417,264,Washington,Pac-10,21,0,21,0,0,,1465,1486,,,
262732439,2006,5,regular,2006-10-01T02:00:00.000Z,,false,false,37179,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,3,0,0,0,3,,1177,1131,2440,Nevada,Western Athletic,31,7,10,7,7,,1436,1482,,,
262730278,2006,5,regular,2006-10-01T02:00:00.000Z,,false,false,42012,3660,Bulldog Stadium,278,Fresno State,Western Athletic,23,7,10,0,6,,1673,1616,36,Colorado State,Mountain West,35,7,7,14,7,,1370,1427,,,
262730026,2006,5,regular,2006-10-01T02:15:00.000Z,,false,true,72095,1056,Rose Bowl,26,UCLA,Pac-10,31,7,0,7,17,,1588,1637,24,Stanford,Pac-10,0,0,0,0,0,,1302,1253,,,
262760202,2006,6,regular,2006-10-03T23:30:00.000Z,,false,true,20625,,,202,Tulsa,Conference USA,20,7,0,0,13,,1549,1575,2572,Southern Mississippi,Conference USA,6,0,6,0,0,,1521,1495,,,
262770276,2006,6,regular,2006-10-04T23:30:00.000Z,,false,true,27572,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,22,6,3,7,6,,1298,1298,2116,UCF,Conference USA,23,0,13,7,3,,1323,1323,,,
262780152,2006,6,regular,2006-10-05T23:30:00.000Z,,false,true,57437,3670,Carter-Finley Stadium,152,NC State,ACC,24,0,10,7,7,,1513,1522,52,Florida State,ACC,20,3,10,7,0,,1711,1702,,,
262780254,2006,6,regular,2006-10-06T01:00:00.000Z,,false,true,43790,587,Rice-Eccles Stadium,254,Utah,Mountain West,20,3,14,0,3,,1673,1699,2628,TCU,Mountain West,7,0,7,0,0,,1676,1650,,,
262792393,2006,6,regular,2006-10-07T00:00:00.000Z,,false,false,32797,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,17,10,0,0,7,,1344,1343,97,Louisville,Big East,44,10,13,7,14,,2011,2012,,,
63845,2006,6,regular,2006-10-07T04:00:00.000Z,,false,true,,,,62,Hawai'i,Western Athletic,41,,,,,,1490,1499,2440,Nevada,Western Athletic,34,,,,,,1482,1473,,,
262802294,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,47,14,6,14,13,,1680,1753,2509,Purdue,Big Ten,17,0,3,14,0,,1624,1551,,,
262800002,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,10,0,10,0,0,,1864,1787,8,Arkansas,SEC,27,10,7,7,3,,1552,1629,,,
262800154,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,35920,3630,BB&T Field,154,Wake Forest,ACC,17,7,7,3,0,,1566,1574,228,Clemson,ACC,27,3,0,0,24,,1921,1913,,,
262800356,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,43006,3832,Memorial Stadium,356,Illinois,Big Ten,32,22,3,7,0,,1232,1235,84,Indiana,Big Ten,34,7,14,10,3,,1341,1338,,,
262802305,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,46445,3833,Memorial Stadium,2305,Kansas,Big 12,18,10,0,8,0,,1565,1569,245,Texas A&M,Big 12,21,0,7,0,14,,1704,1700,,,
262800275,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,81704,347,Camp Randall Stadium,275,Wisconsin,Big Ten,41,10,7,17,7,,1777,1828,77,Northwestern,Big Ten,9,6,3,0,0,,1481,1430,,,
262800195,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,15026,3876,Peden Stadium,195,Ohio,Mid-American,27,14,0,3,10,,1250,1273,2711,Western Michigan,Mid-American,20,0,0,7,13,,1477,1454,,,
262800183,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,41870,1964,Carrier Dome,183,Syracuse,Big East,11,0,3,0,8,,1464,1464,221,Pittsburgh,Big East,21,7,7,7,0,,1713,1713,,,
262800135,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,45227,,,135,Minnesota,Big Ten,27,7,0,0,14,,1720,1720,213,Penn State,Big Ten,28,7,7,0,7,,1741,1741,,,
262802390,2006,6,regular,2006-10-07T16:00:00.000Z,,false,true,29621,,,2390,Miami,ACC,27,7,10,10,0,,1682,1696,153,North Carolina,ACC,7,0,7,0,0,,1341,1327,,,
262800218,2006,6,regular,2006-10-07T17:00:00.000Z,,false,false,13704,3806,Lincoln Financial Field,218,Temple,FBS Independents,17,10,0,0,7,,868,889,2309,Kent State,Mid-American,28,7,7,7,7,,1418,1397,,,
262802084,2006,6,regular,2006-10-07T17:00:00.000Z,,false,true,14885,3965,UB Stadium,2084,Buffalo,Mid-American,25,0,3,7,15,,1163,1097,2050,Ball State,Mid-American,55,17,21,7,10,,1303,1369,,,
262800349,2006,6,regular,2006-10-07T17:00:00.000Z,,false,false,31069,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,62,21,13,21,7,,,,2678,VMI,,7,0,7,0,0,,,,,,
262802005,2006,6,regular,2006-10-07T18:00:00.000Z,,false,false,45246,3713,Falcon Stadium,2005,Air Force,Mountain West,17,0,7,0,10,,1509,1508,2426,Navy,FBS Independents,24,7,7,3,7,,1666,1667,,,
262802655,2006,6,regular,2006-10-07T18:00:00.000Z,,false,true,15064,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,38,14,10,7,7,,1180,1215,242,Rice,Conference USA,24,7,3,14,0,,1253,1218,,,
